class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,0.7032111391645355,-0.8720458730310721,-0.9320972749586969,-0.15477109744175876,-0.6827153840984745
0.0,0.4850400682011935,-0.87976567068369,-0.9379603616599086,-0.4432838852384521,-0.8279793239278834
0.0,0.23752575454390423,-0.8772853132494526,-0.9393005907805375,-0.16645904224301367,-0.6815488341613025
0.0,0.3543276096163681,-0.8784242384710279,-0.9401636675000096,-0.4579451435759394,-0.7647620476715955
0.0,0.18935087031543052,-0.86665619796979,-0.9240374245361073,-0.10432064699488608,-0.7931889086406896
0.0,0.5215004262574594,-0.8853275721943625,-0.940516940162365,-0.1554329838180769,-0.8487930383420552
0.0,0.3905303886786018,-0.9163823663860962,-0.960042887381549,-0.6922473492977932,-0.7658360645743795
0.0,0.19485243362318827,-0.8771605646013287,-0.9334542905342356,-0.25991647604190116,-0.7695317362862037
0.0,0.5408468318499573,-0.8812853159272741,-0.9339107413102561,-0.26243794794538067,-0.5218404649175234
0.0,0.6100738378857631,-0.9173313003659317,-0.9583448142514457,-0.713821232589922,-0.8514148983796564
0.0,0.2723947190451832,-0.8735117462184097,-0.9316821041172367,-0.21746361734527608,-0.735838027669905
0.0,0.2513247852685423,-0.9111311479568978,-0.9520044995663901,-0.6665137747526783,-0.805907382853849
0.0,0.530579452071611,-0.8654662697530042,-0.9292710936080399,-0.16524093647330207,-0.5749199126050658
0.0,0.08327667887468038,-0.8644233326417055,-0.940128340229888,-0.21963596232093463,-0.6990448582908193
0.0,0.42109242489343535,-0.913022802275728,-0.9512682049608951,-0.6280463319642684,-0.8332476206983015
0.0,0.3807331628303494,-0.9124106891838546,-0.9523692381029133,-0.5557418642152768,-0.7786534331405829
0.0,0.40971056450127863,-0.8766187730248314,-0.9336201666174796,-0.3308865399516574,-0.7853010672350955
0.0,0.32060244351236133,-0.8687350726214353,-0.9304565196450606,-0.31269718683126246,-0.7211691371204836
0.0,0.05388791673998283,-0.8476099780455091,-0.9213937329520744,-0.10335297679059097,-0.7379143781805231
0.0,0.2727122157885764,-0.8544249354581042,-0.9216605910023719,-0.181019619984781,-0.6980327218883806
0.0,0.2705029838022166,-0.8742113674598695,-0.9282112756339269,-0.26633204617017814,-0.6536540241470838
0.0,0.4417070573231032,-0.9022184287389817,-0.9478679555517214,-0.6046221731063701,-0.7051714937424134
0.0,0.3124574237681159,-0.849983306235209,-0.913943562403947,-0.02373706220049354,-0.6516632414230705
0.0,0.30730156412617204,-0.8702690571339151,-0.9303037367888748,-0.24733336142246742,-0.5312167710592219
0.0,0.2339869277408353,-0.8868033165715042,-0.940876754917537,-0.38341606896490166,-0.6767860678574934
0.0,0.5050660872293264,-0.8620124155109777,-0.9275636090797985,-0.11538885805083055,-0.5582994515323576
0.0,0.5258122573913042,-0.8598549413805865,-0.9241813504226322,-0.10535024805413151,-0.42123114866808253
0.0,0.4745556242114237,-0.8957140349880611,-0.9413243053172842,-0.5659748089500221,-0.7763814023087001
0.0,0.6090464572890026,-0.901339106800801,-0.9406346977164834,-0.38673218656077946,-0.7453133735881232
0.0,0.4462162790792841,-0.8822522343672141,-0.933784220426107,-0.21101604673160868,-0.690652737341644
0.0,0.5248712838874681,-0.8840282755370841,-0.9314496084045685,-0.2672917814158394,-0.5711249833648737
0.0,0.3589846861040067,-0.9142920099942566,-0.9627080415730126,-0.7180015675494764,-0.8429289219114252
0.0,0.20691117285592497,-0.8957700675895051,-0.9448347171855693,-0.5107004963068287,-0.8158021529507292
0.0,0.4676288360102303,-0.8999680129736229,-0.9463078411230198,-0.3670808862144691,-0.7542841673895846
0.0,0.707075873827792,-0.8606615594130405,-0.9195140390684227,-0.01823339358372511,-0.7500793247682855
0.0,0.06743611602387034,-0.8787444691308186,-0.9393511403649341,-0.22916712613991563,-0.7512351904247929
0.0,0.5334280576982096,-0.8757031525493164,-0.9390057181984145,-0.2883250596113238,-0.6373625881612013
0.0,0.4432130335208866,-0.8662712212209458,-0.9273477201852447,-0.29862106993902304,-0.7718814629964851
0.0,0.6031827227280475,-0.8450974979556471,-0.9188848772544791,-0.0939658023814598,-0.5926447605739107
0.0,0.4932795405967607,-0.876537268896225,-0.9276355720878275,-0.25243610944344985,-0.7186714325671147
0.0,0.5408990848763853,-0.9161370380419764,-0.9597564466278076,-0.7447065311736805,-0.8286227696486641
0.0,0.5651371550554134,-0.8788395809954294,-0.9422313516268894,-0.4542552154559858,-0.8086873463232547
0.0,0.26846299771525994,-0.8973062730330711,-0.9446520420049643,-0.5179770036222785,-0.7785188320848713
0.0,0.7315326363171355,-0.8948145001516423,-0.9431076063788784,-0.5345993222139216,-0.8931428115584574
0.0,0.39300937766410904,-0.9008036390455008,-0.9508796050284182,-0.5578599006194949,-0.49873448906800644
0.0,0.4721227621483375,-0.8796684134204387,-0.9359832742834667,-0.3019746275349091,-0.8160731173953302
0.0,0.1259164535379369,-0.886771235146894,-0.9382501072229159,-0.3649200219227624,-0.6381957595080532
0.0,0.30228642919011084,-0.8725408431532278,-0.9272860377179626,-0.16422661704671315,-0.6344608380256412
0.0,0.5147243856095483,-0.8784127968069173,-0.9359832742834667,-0.34502100199559227,-0.5645788952377503
0.0,0.25479539669224205,-0.8884675391161186,-0.9471150431825472,-0.3365416435381229,-0.5938436439769376
0.0,0.5009774584143223,-0.900328237485934,-0.9539673176698915,-0.5426672993585588,-0.7563469987562785
0.0,0.47226890803069055,-0.8972893509934068,-0.9501085734101924,-0.4785280906957592,-0.8378007309480997
0.0,0.2404223225234443,-0.8982539081782215,-0.9415631707527923,-0.38632950044927294,-0.7175516715471097
0.0,0.09381074168797943,-0.8875219398822105,-0.9354651410401641,-0.31521235506127154,-0.8514350537156079
0.0,0.27224549156010225,-0.8818183607541676,-0.9483387593180614,-0.3740591454107136,-0.7383585339342362
0.0,0.3839727195225915,-0.8665599538114521,-0.934364107898146,-0.27159404286190725,-0.7482247522145783
0.0,0.16698172671781752,-0.8437751863080866,-0.9177359731344457,-0.0657329909466593,-0.8162944912845516
0.0,0.369377701210571,-0.8404980383748315,-0.9117582726266624,-0.0360031350989527,-0.7245689116733314
0.0,0.5335968376470586,-0.8539869619577656,-0.9288000634692859,-0.12191746460494601,-0.5200275232201916
0.0,0.22327365728900261,-0.8622289649538575,-0.9320972749586969,-0.1316050742706245,-0.7819986632835109
0.0,0.5626939471440751,-0.8960684245611973,-0.9523044714475004,-0.5672586871632121,-0.80465049132973
0.0,0.40314736832054554,-0.9025312223401992,-0.9428917175231845,-0.5126585768808954,-0.7362751610543112
0.0,0.27952665643648755,-0.8548738820673052,-0.9197575227032484,-0.057473800122994856,-0.8589630393629651
0.0,0.34595813156010236,-0.8948727319714818,-0.9458887627537987,-0.4860257615192557,-0.5013494252613447
0.0,0.6920716112531968,-0.8812853159272741,-0.93857394049998,-0.3798124653899201,-0.8658388289622023
0.0,0.23953046151747648,-0.8857273557279128,-0.9489366053660332,-0.4863252576914121,-0.6548012723764407
0.0,0.24198385268542166,-0.8833234283512292,-0.9317162946936959,-0.24735732117978104,-0.7840702802472097
0.0,0.37623730632566077,-0.8679651191237472,-0.9218641434034693,-0.14144511835442808,-0.8017907013618788
0.0,0.5154928362830347,-0.8933427889068177,-0.9489884186903634,-0.4176194152052112,-0.6201086286912721
0.0,0.5019254550042624,-0.9127571682924621,-0.954811866255463,-0.5502954849090559,-0.804997306895877
0.0,0.25516427348678605,-0.8738671093978411,-0.9341897361136448,-0.17513683211806674,-0.6532442489054999
0.0,0.6255072463768117,-0.880592357710059,-0.936242340905118,-0.2365802535546785,-0.7685649239597161
0.0,0.4491550073998294,-0.9009191320817034,-0.9544168608230457,-0.5165174593086637,-0.8690399265501038
0.0,0.3151008812958227,-0.8841341441921007,-0.930715586266712,-0.5008052949808727,-0.8421202472640983
0.0,0.5192120819778343,-0.9083330398448359,-0.9572935931570589,-0.5261961104746158,-0.7791170022893853
0.0,0.25560077094629174,-0.8873090703939432,-0.9373802021420103,-0.23785730493940593,-0.5753089430216873
0.0,0.41082301544757027,-0.8837491673277635,-0.927434075768973,-0.33956977370977837,-0.7838662877858631
0.0,0.33064791188405795,-0.8962272274859757,-0.9401121485660349,-0.27027027010927096,-0.7603550325548054
0.0,0.2503733175106564,-0.8704965762208665,-0.9307387548537529,-0.20988524589296986,-0.6512585019485471
0.0,0.5344099377323102,-0.892257154366514,-0.945580515041273,-0.3672366242398758,-0.6130979078304694
0.0,0.5131341258312021,-0.8928346195475265,-0.9372786073917234,-0.24478764462102331,-0.46068347741729687
0.0,0.4695150693265133,-0.874967167516957,-0.9356022940184658,-0.24813601104205985,-0.6195456119923897
0.0,0.2883205456095481,-0.9096966028330953,-0.9543770044207112,-0.46718146706391217,-0.8012732519207351
0.0,0.7466325660699062,-0.8608815461596637,-0.9269159425256702,-0.09343629328040537,-0.7615372762152423
0.0,-0.028912434523444164,-0.8831002065291689,-0.9317271797664044,-0.29773855472647304,-0.8848888462850072
0.0,0.44810619853367406,-0.8872249577396212,-0.936815988420788,-0.3447324874450597,-0.5922066494785958
0.0,0.43360191508951385,-0.8785712295765147,-0.9323563415803482,-0.2914506341514509,-0.47070351258719767
0.0,0.22841659253196922,-0.8844267265119827,-0.9319936483100363,-0.2527302811368407,-0.6269783182996289
0.0,0.3207771345950552,-0.8859531595122905,-0.934364107898146,-0.29691119675607536,-0.6989442672879602
0.0,0.4128218243819268,-0.8974543409956276,-0.9443381728317222,-0.3598896854627447,-0.6816267066436057
0.0,0.22211973019607845,-0.8704289705242367,-0.9349470077968615,-0.27779371187596114,-0.7624979318126919
0.0,0.4091124367604433,-0.8683244307791003,-0.9308019418504402,-0.3830483542819745,-0.8982831099717876
0.0,0.48761958901960756,-0.8829535486210914,-0.9371346814922452,-0.17095054216678462,-0.7828753404017104
0.0,0.44254605967604443,-0.8502465624478455,-0.9218965267311757,-0.049034748824938745,-0.737108532645967
0.0,0.47881246117647036,-0.903870620835987,-0.947893142578625,-0.43158668858942906,-0.8382013450218564
0.0,0.3412325854390452,-0.9009191320817034,-0.9476412722577765,-0.43011582999009734,-0.6668562082770919
0.0,0.23403933135549848,-0.8628064301348701,-0.9349606428617588,-0.15288994672981582,-0.7807580966307651
0.0,0.5316351236146633,-0.8820202715702017,-0.936689819621131,-0.29912249890769393,-0.5690319408461106
0.0,0.29238296443307754,-0.8889317514793519,-0.9369212741191402,-0.265009414642032,-0.6413846693819032
0.0,0.446451494629156,-0.8942908361311213,-0.9433610411123816,-0.3422288303457759,-0.7366993716843907
0.0,0.7087051250468881,-0.8466374050665166,-0.9133149448889755,-0.039897039655796496,-0.8818003020587439
0.0,0.3844064016368287,-0.8833201932757921,-0.9333926080669535,-0.23608856649444876,-0.5884415827830545
0.0,0.08530832619266837,-0.8521554057107468,-0.9129551301078968,-0.07093215648558915,-0.9142885319723546
0.0,0.7054787568286445,-0.8864825025563877,-0.9387034738108058,-0.2942967455696187,-0.8359719392419925
0.0,0.4373401534526853,-0.8818627811082866,-0.9408407734394292,-0.24975179244340917,-0.6056987477033082
0.0,0.5146865072122759,-0.9020740624437286,-0.9534113924613956,-0.5227799226746344,-0.6522118633702458
0.0,0.2770457239897697,-0.910780460513037,-0.9583028601478156,-0.5304170732113441,-0.40259461358205284
0.0,0.1531116794543903,-0.8706984542368783,-0.9297224976367374,-0.06740209576776679,-0.7279005304089348
0.0,0.46061234959931774,-0.8623339586336318,-0.9260327608373983,-0.06048237459690742,-0.6297754652523009
0.0,0.45619778346121054,-0.8917374357036026,-0.9485480054335562,-0.37392167664068876,-0.5991126469073975
0.0,0.1944139632395565,-0.8938740568733493,-0.9431076063788784,-0.3696635409089164,-0.6738553870120685
0.0,0.5375763598294969,-0.9098120958692978,-0.9545065377315368,-0.4552675122901859,-0.8348371953869447
0.0,0.429269679249787,-0.8802266297235866,-0.9371706629703531,-0.2550468834539542,-0.7866571674723207
0.0,0.3512098929923271,-0.8832518189730064,-0.9361933282982211,-0.2530165022510794,-0.6810999852418813
0.0,0.5163171355498721,-0.8932965916923367,-0.940905540094842,-0.44150027566276906,-0.8506676109685125
0.0,0.42612605271952253,-0.8614948990692807,-0.9201319098522617,-0.07348247564776234,-0.6943296606704779
0.0,0.15281717469735723,-0.8549319049602422,-0.9202037618502433,-0.1057915055942178,-0.5417244391295273
0.0,0.49597744122762144,-0.8975850877745866,-0.9479101149786026,-0.3702463339813009,-0.6916344692477963
0.0,0.22177873514066482,-0.9046004726106588,-0.9478031888963087,-0.4253998895588307,-0.6221252129646457
0.0,0.5162957007331626,-0.8913647081461782,-0.9471702420413026,-0.38691270111128806,-0.6862337203154897
0.0,0.5447570332480818,-0.8879261655089192,-0.9345584078643845,-0.1649641476370579,-0.5317583646310243
0.0,0.19581067348678594,-0.8642253445466459,-0.9222157338555771,-0.029428728787518788,-0.7500750576499136
0.0,0.2391203508269395,-0.8647038156801288,-0.9313385798339274,-0.15681348963195008,-0.6130385551172739
0.0,0.20648629251491912,-0.8633838953158828,-0.9342561635156357,-0.0894649750224965,-0.7866252769219032
0.0,0.3774916626768967,-0.8593416390487943,-0.9272981720099208,-0.08361288663731137,-0.7433529497398507
0.0,0.5447194418414321,-0.9032289928057539,-0.9541179377990598,-0.49564258124559135,-0.6447431190043873
0.0,0.5074478147655586,-0.9196290039465124,-0.9569676706372244,-0.6498621069277137,-0.7969701587455761
0.0,0.5427698381585675,-0.8906691251187293,-0.9408407734394292,-0.2912024267603316,-0.7983545041065957
0.0,0.3603580562659847,-0.8779167689995362,-0.9332846636844432,-0.10237175936069987,-0.6216557456032303
0.0,0.5671458384313726,-0.8574698553068427,-0.9286579422408475,-0.13222131325586806,-0.4471593920339526
0.0,0.10976982097186694,-0.8732008033930974,-0.9295066087421835,-0.1918367345155736,-0.5069676330222126
0.0,0.33177957701619776,-0.8836413738658055,-0.9357242076618154,-0.29736789835573496,-0.7549047137688795
0.0,0.2115200709292413,-0.8594420677508198,-0.924719508090922,-0.08501402887700249,-0.7291756927698847
0.0,0.5731173625234443,-0.9186280642609261,-0.9504478273299837,-0.5548814119260632,-0.786712987596265
0.0,0.6054693385166239,-0.8583643903342313,-0.9296560702347465,-0.04963299231100571,-0.6909595873930132
0.0,0.4769356428985507,-0.9124134390730465,-0.9472094945593421,-0.5068946496429995,-0.7732621571803927
0.0,0.33183884658141505,-0.8508151161861848,-0.9179285696081134,0.0125635842057501,-0.6992157119622822
0.0,0.3715260017050297,-0.8666911959400434,-0.9300953965775426,-0.18690267247366854,-0.8066381409317906
0.0,0.5572605850298382,-0.8634052828937919,-0.9278754484790135,-0.1844824413865379,-0.633045706591447
0.0,0.5444681122591644,-0.8844351259740266,-0.9383973041623257,-0.35706764261601065,-0.8982056607765859
0.0,0.49597044651321376,-0.8701209890558657,-0.9277794979743524,-0.15565361265430877,-0.6233415442456418
0.0,0.2457941475191816,-0.863672627906389,-0.9293446921036514,-0.12515168210152283,-0.5576046328602029
0.0,0.5108640049104858,-0.883042818616945,-0.9396439982895671,-0.23252835777882586,-0.643806171522746
0.0,0.26288352572890017,-0.8635763837480512,-0.9257222042065605,-0.15035852164376373,-0.651577233787956
0.0,0.3520375106564364,-0.8755106641171478,-0.9350765411076871,-0.32732487574789304,-0.6700237163645651
0.0,0.1890227800170503,-0.8676400275930488,-0.926340238979571,-0.17006802708661184,-0.7200939257772521
0.0,0.2856496984825234,-0.8635467700631456,-0.9213692597055269,0.0414866989170406,-0.7206149131747699
0.0,0.32367149722080124,-0.8749331989361352,-0.9331767191723996,-0.0907887477751328,-0.5871901549901618
0.0,0.3568859291389599,-0.8777232675779469,-0.9359696392185693,-0.23405811804391807,-0.6730693273764964
0.0,0.44063974683716944,-0.8796170832334567,-0.9320972749586969,-0.10314396008894522,-0.6918056035431195
0.0,0.34211702833759583,-0.8534745928097061,-0.9213201034980015,-0.14497517907225055,-0.7399262814281097
0.0,0.5520318275873826,-0.8603040809786511,-0.9189280549815765,0.10005515744071802,-0.8398104808292606
0.0,0.46549538482523434,-0.8880642549886408,-0.9412209255461608,-0.2811050623014023,-0.6031121123496128
0.0,0.3635942563682866,-0.8997642017196781,-0.9392216070541084,-0.4552675122901859,-0.8331467963533801
0.0,-0.027860187553282123,-0.8697360123070216,-0.936242340905118,-0.13597352435432408,-0.8690805506875483
0.0,0.39702129268542197,-0.8547219176006933,-0.9201154437073229,-0.01908439029654385,-0.8101427244072418
0.0,0.4519086016709293,-0.8855750572554403,-0.9326524176823687,-0.4034512646008718,-0.7344574686863818
0.0,0.39112094990622337,-0.8554148758179085,-0.9226845209955208,-0.075168229294025,-0.6717094530294847
0.0,0.6657762624381929,-0.8683244307791003,-0.9217346100926437,-0.083434454646097,-0.716330674574964
0.0,0.3429375116112534,-0.8652495520367707,-0.9212862256149548,-0.06918409748906451,-0.696641394028111
0.0,0.5889828839556692,-0.8540111912418306,-0.9153575855895801,-0.033696804861268026,-0.6235291138217258
0.0,0.2495789405626596,-0.8705701286539302,-0.9264841648660957,-0.1307225590580745,-0.6750225522515574
0.0,0.6749360613810742,-0.8942782825000581,-0.9476412722577765,-0.45030336446780006,-0.7982074589928145
0.0,0.5485568141858486,-0.8674261515829711,-0.9354281315597949,-0.21547553372652528,-0.4993392314424375
0.0,0.6247797666155159,-0.8708909426690468,-0.9282112756339269,-0.1203530058732164,-0.6153818936732844
0.0,0.5147113073486786,-0.8614865097706239,-0.9252505142251213,-0.1377511619939883,-0.5542437009433256
0.0,0.5605482328388747,-0.8855496741959437,-0.92701558356389,-0.4035385462335441,-0.651763547585044
0.0,0.642674461244672,-0.8776555348389774,-0.9343178459829178,-0.24686785898441654,-0.6450439491883551
0.0,0.2606503469394714,-0.8916796891855013,-0.9476412722577765,-0.49895201312718196,-0.5176119051074225
0.0,0.30179028132992314,-0.8706984542368783,-0.9255126650349033,-0.2404853831749555,-0.5626673408335441
0.0,0.5035805626598464,-0.8835951766513246,-0.9447267727641991,-0.3947049088570779,-0.832528607418974
