class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,0.23752575454390423,-0.8512470952050971,-0.8885427881247778,0.3703148657143973,-0.6815488341613025
0.0,0.3543276096163681,-0.8537402193513238,-0.8904819800755256,-0.10887902882496614,-0.7647620476715955
0.0,0.18935087031543052,-0.8279798047326785,-0.8542489548462837,0.47246841431658937,-0.7931889086406896
0.0,0.5215004262574594,-0.8688517189204552,-0.8912757258547861,0.38844135563588145,-0.8487930383420552
0.0,0.3905303886786018,-0.93683112247465,-0.9351473294143507,-0.49406441483683694,-0.7658360645743795
0.0,0.19485243362318827,-0.8509740185702531,-0.8754071095419764,0.21667381226124283,-0.7695317362862037
0.0,0.5408468318499573,-0.860003160197016,-0.8764326796341846,0.2125285925204914,-0.5218404649175234
0.0,0.6100738378857631,-0.9389083529841568,-0.9313320373651205,-0.5295311938970333,-0.8514148983796564
0.0,0.2723947190451832,-0.8429867011912687,-0.8714252970825108,0.2864649638809551,-0.735838027669905
0.0,0.2513247852685423,-0.9253361277068299,-0.9170863892957478,-0.45175923544645424,-0.805907382853849
0.0,0.530579452071611,-0.8253750342759826,-0.8660081515760686,0.37231739291922716,-0.5749199126050658
0.0,0.08327667887468038,-0.8230920295220984,-0.8904026054888683,0.28289369772312245,-0.6990448582908193
0.0,0.42109242489343535,-0.9294769869741899,-0.9154320559785101,-0.38851998102418495,-0.8332476206983015
0.0,0.3807331628303494,-0.9281370623674976,-0.9179058970152769,-0.2696537320510942,-0.7786534331405829
0.0,0.40971056450127863,-0.8497880288002491,-0.8757798059178505,0.10000128082626958,-0.7853010672350955
0.0,0.32060244351236133,-0.8325304920761615,-0.8686716096179026,0.12990399975885536,-0.7211691371204836
0.0,0.05388791673998283,-0.7862873477670715,-0.8483090130956219,0.47405923340437917,-0.7379143781805231
0.0,0.2727122157885764,-0.8012053902855685,-0.8489085994029036,0.34637773827362306,-0.6980327218883806
0.0,0.2705029838022166,-0.8445181824309974,-0.8636269142673911,0.20612681869482197,-0.6536540241470838
0.0,0.4417070573231032,-0.9058260535862546,-0.9077922527767298,-0.3500114076887979,-0.7051714937424134
0.0,0.3124574237681159,-0.7914825982581248,-0.8315697007811105,0.6049452688114902,-0.6516632414230705
0.0,0.30730156412617204,-0.8358884068501549,-0.8683283315775574,0.23736005312263697,-0.5312167710592219
0.0,0.2339869277408353,-0.8720821451772571,-0.8920841706445108,0.01364440318761817,-0.6767860678574934
0.0,0.5050660872293264,-0.8178144962834757,-0.8621717136575283,0.4542726268082724,-0.5582994515323576
0.0,0.5258122573913042,-0.8130917535191187,-0.8545723327272488,0.47077578286985644,-0.42123114866808253
0.0,0.4745556242114237,-0.8915878395140804,-0.8930897430497942,-0.2864763682509863,-0.7763814023087001
0.0,0.6090464572890026,-0.903901204864972,-0.8915403077812063,0.008192811162294644,-0.7453133735881232
0.0,0.4462162790792841,-0.8621197589555474,-0.8761484079412887,0.2970645652291921,-0.690652737341644
0.0,0.5248712838874681,-0.8660075393307783,-0.8709029173167057,0.2045490444270539,-0.5711249833648737
0.0,0.3589846861040067,-0.932255301432153,-0.9411354941266945,-0.536403531825283,-0.8429289219114252
0.0,0.20691117285592497,-0.8917104957069449,-0.9009770632441707,-0.1956071534844629,-0.8158021529507292
0.0,0.4676288360102303,-0.9008998602090409,-0.9042869313213737,0.0404989249105987,-0.7542841673895846
0.0,0.707075873827792,-0.8148574523160175,-0.8440856489765238,0.6139931252501449,-0.7500793247682855
0.0,0.06743611602387034,-0.8544412089994257,-0.8886563647570329,0.26722476706390874,-0.7512351904247929
0.0,0.5334280576982096,-0.8477837220441576,-0.8878802577554047,0.16997100297899137,-0.6373625881612013
0.0,0.4432130335208866,-0.8271370849385277,-0.8616866466905606,0.15304468894691192,-0.7718814629964851
0.0,0.6031827227280475,-0.7807874917095468,-0.8426720254853657,0.4894914500461396,-0.5926447605739107
0.0,0.4932795405967607,-0.8496096150578923,-0.8623334027435309,0.22897129741234412,-0.7186714325671147
0.0,0.5408990848763853,-0.9362940951027976,-0.9345037439815733,-0.5803056440155252,-0.8286227696486641
0.0,0.5651371550554134,-0.854649410277053,-0.895127727463993,-0.10281290416830102,-0.8086873463232547
0.0,0.26846299771525994,-0.8950732721319171,-0.9005666220495021,-0.20756950044779887,-0.7785188320848713
0.0,0.7315326363171355,-0.889618744459757,-0.8970965282942376,-0.23489606437581878,-0.8931428115584574
0.0,0.39300937766410904,-0.9027290580330509,-0.9145589356125923,-0.27313571664203073,-0.49873448906800644
0.0,0.4721227621483375,-0.8564637367076403,-0.8810893215857458,0.14753154675047053,-0.8160731173953302
0.0,0.1259164535379369,-0.8720119184645406,-0.886182523720266,0.04405131718858013,-0.6381957595080532
0.0,0.30228642919011084,-0.8408613800291798,-0.8615480562948785,0.3739849018471364,-0.6344608380256412
0.0,0.5147243856095483,-0.8537151733794491,-0.8810893215857458,0.07676467406155818,-0.5645788952377503
0.0,0.25479539669224205,-0.875725152928841,-0.9061005820677642,0.0907044701062043,-0.5938436439769376
0.0,0.5009774584143223,-0.9016883969915206,-0.9214965199147501,-0.24815956260545668,-0.7563469987562785
0.0,0.47226890803069055,-0.8950362295369413,-0.9128265539203251,-0.14271674028476156,-0.8378007309480997
0.0,0.2404223225234443,-0.8971476594730982,-0.8936264345389732,0.008854814342437178,-0.7175516715471097
0.0,0.09381074168797943,-0.8736552222274651,-0.8799251610978556,0.12576914305711817,-0.8514350537156079
0.0,0.27224549156010225,-0.8611700032028383,-0.9088500716860692,0.02902688838445866,-0.7383585339342362
0.0,0.3839727195225915,-0.8277691248473448,-0.8774513200610886,0.1974762632267144,-0.7482247522145783
0.0,0.16698172671781752,-0.7778929319659221,-0.8400906262059219,0.5359052955206627,-0.8162944912845516
0.0,0.369377701210571,-0.7707192066954827,-0.826659712768974,0.5847802344718156,-0.7245689116733314
0.0,0.5335968376470586,-0.8002466598189703,-0.8649498240450121,0.44353980494721035,-0.5200275232201916
0.0,0.22327365728900261,-0.8182885262150885,-0.8723581179265685,0.42761368228391583,-0.7819986632835109
0.0,0.5626939471440751,-0.8923636035284507,-0.9177603769542906,-0.28858702326431096,-0.80465049132973
0.0,0.40314736832054554,-0.9065107634032011,-0.8966114614145819,-0.19882617576997907,-0.7362751610543112
0.0,0.27952665643648755,-0.8021881410496773,-0.8446327168027556,0.5494831429666891,-0.8589630393629651
0.0,0.34595813156010236,-0.8897462147741992,-0.9033453309027886,-0.15504267303234665,-0.5013494252613447
0.0,0.6920716112531968,-0.860003160197016,-0.8869101240251974,0.019568613033558835,-0.8658388289622023
0.0,0.23953046151747648,-0.86972685098521,-0.9101933337830036,-0.15553503522896261,-0.6548012723764407
0.0,0.24198385268542166,-0.8644646184215159,-0.8715021177047857,0.23732066404244812,-0.7840702802472097
0.0,0.37623730632566077,-0.8308450524878598,-0.8493659482907349,0.4114369622777321,-0.8017907013618788
0.0,0.5154928362830347,-0.8863971467892174,-0.9103097498317927,-0.04258481191465546,-0.6201086286912721
0.0,0.5019254550042624,-0.9288955102580781,-0.9233940821849472,-0.26070005741977564,-0.804997306895877
0.0,0.25516427348678605,-0.8437645964442115,-0.8770595352367347,0.3560488547203724,-0.6532442489054999
0.0,0.6255072463768117,-0.858486264415855,-0.881671401829691,0.25503782099563166,-0.7685649239597161
0.0,0.4491550073998294,-0.9029818739965777,-0.9225065697103739,-0.20517005594359916,-0.8690399265501038
0.0,0.3151008812958227,-0.8662392873816165,-0.8692536898618477,-0.17933975672368185,-0.8421202472640983
0.0,0.5192120819778343,-0.9192110276864038,-0.9289701158363621,-0.22108145111781796,-0.7791170022893853
0.0,0.25560077094629174,-0.873189247770898,-0.8842279895603844,0.25293838907151556,-0.5753089430216873
0.0,0.41082301544757027,-0.8653965673346498,-0.8618806735355558,0.08572632026134985,-0.7838662877858631
0.0,0.33064791188405795,-0.8927112254783001,-0.8903662254736218,0.1996525035960497,-0.7603550325548054
0.0,0.2503733175106564,-0.8363864494947995,-0.8693057458801439,0.29892356589967983,-0.6512585019485471
0.0,0.5344099377323102,-0.8840206767320652,-0.9026527488072691,0.040242896542243445,-0.6130979078304694
0.0,0.5131341258312021,-0.8852847565496994,-0.8839997228054717,0.241545130705753,-0.46068347741729687
0.0,0.4695150693265133,-0.8461726399286008,-0.880233321363963,0.23604052263592012,-0.6195456119923897
0.0,0.2883205456095481,-0.922195887224617,-0.9224170189058518,-0.12406325134256702,-0.8012732519207351
0.0,0.7466325660699062,-0.8153390065563368,-0.8607165130476655,0.49036194619387374,-0.7615372762152423
0.0,-0.028912434523444164,-0.8639759825532421,-0.8715265746793555,0.15449551593234356,-0.8848888462850072
0.0,0.44810619853367406,-0.8730051239271891,-0.8829602937901113,0.07723898282094255,-0.5922066494785958
0.0,0.43360191508951385,-0.8540619850541354,-0.8729401981705137,0.16483265768668587,-0.47070351258719767
0.0,0.22841659253196922,-0.8668797544049459,-0.8721252858289905,0.22848768848974155,-0.6269783182996289
0.0,0.3207771345950552,-0.8702211388071641,-0.8774513200610886,0.15585566616317803,-0.6989442672879602
0.0,0.4128218243819268,-0.8953973950907727,-0.8998614094529771,0.05232103059205406,-0.6816267066436057
0.0,0.22211973019607845,-0.8362384596254936,-0.8787610006099653,0.18728420423620262,-0.7624979318126919
0.0,0.4091124367604433,-0.8316315910129638,-0.8694477167068427,0.014248914449683125,-0.8982831099717876
0.0,0.48761958901960756,-0.8636549462244855,-0.8836763448954026,0.3629309824659237,-0.7828753404017104
0.0,0.44254605967604443,-0.7920588699991795,-0.849438708321228,0.5633566753212012,-0.737108532645967
0.0,0.47881246117647036,-0.9094427265101817,-0.9078488438986227,-0.06554656583181684,-0.8382013450218564
0.0,0.3412325854390452,-0.9029818739965777,-0.9072829325632779,-0.06312852100118027,-0.6668562082770919
0.0,0.23403933135549848,-0.8195526060327226,-0.8787916363663244,0.39262202785561806,-0.7807580966307651
0.0,0.5316351236146633,-0.86161198896389,-0.8826768131733709,0.15222035564514025,-0.5690319408461106
0.0,0.29238296443307754,-0.8767413206541927,-0.8831968535004675,0.20830118292733468,-0.6413846693819032
0.0,0.446451494629156,-0.8884724361777563,-0.8976659546084476,0.08135491558929986,-0.7366993716843907
0.0,0.7087051250468881,-0.7841583711389659,-0.8301573002405448,0.5783787790301123,-0.8818003020587439
0.0,0.3844064016368287,-0.8644575367935615,-0.8752685191462943,0.2558461389092772,-0.5884415827830545
0.0,0.08530832619266837,-0.7962373561192071,-0.829348855392612,0.5273580324725726,-0.9142885319723546
0.0,0.7054787568286445,-0.8713798785557235,-0.88720116414717,0.16015374089261525,-0.8359719392419925
0.0,0.4373401534526853,-0.8612672400146502,-0.8920033261597176,0.23338422932074576,-0.6056987477033082
0.0,0.5146865072122759,-0.905510033631846,-0.9202474470742817,-0.2154653468546469,-0.6522118633702458
0.0,0.2770457239897697,-0.9245684677081705,-0.9312377733695513,-0.22802057982161916,-0.40259461358205284
0.0,0.1531116794543903,-0.8368283634561177,-0.8670223824540846,0.5331613401966748,-0.7279005304089348
0.0,0.46061234959931774,-0.818518358932187,-0.8587321485267542,0.544537142067939,-0.6297754652523009
0.0,0.45619778346121054,-0.8828830048961944,-0.9093202134170859,0.029252882677100578,-0.5991126469073975
0.0,0.1944139632395565,-0.8875601002214408,-0.8970965282942376,0.036253122604336996,-0.6738553870120685
0.0,0.5375763598294969,-0.9224487031881439,-0.9227080590278245,-0.10447708801854971,-0.8348371953869447
0.0,0.429269679249787,-0.8576856804470814,-0.8837571893801959,0.22467926784340486,-0.7866571674723207
0.0,0.3512098929923271,-0.8643078644340183,-0.8815612785340032,0.22801715006679713,-0.6810999852418813
0.0,0.5163171355498721,-0.8862960204038067,-0.8921488462207038,-0.08184418817746342,-0.8506676109685125
0.0,0.42612605271952253,-0.8166816451423974,-0.8454739033733701,0.5231653887545649,-0.6943296606704779
0.0,0.15281717469735723,-0.8023151540200415,-0.8456353430379882,0.470050369485953,-0.5417244391295273
0.0,0.49597744122762144,-0.8956836017226824,-0.9078869780999965,0.0352950292997527,-0.6916344692477963
0.0,0.22177873514066482,-0.9110403828339955,-0.9076467327157436,-0.05537566468542354,-0.6221252129646457
0.0,0.5162957007331626,-0.8820670987631353,-0.9062246048575973,0.007896050973442703,-0.6862337203154897
0.0,0.5447570332480818,-0.8745400780998089,-0.8778878802440475,0.37277242497666774,-0.5317583646310243
0.0,0.19581067348678594,-0.8226586306552478,-0.8501559144192433,0.595588349679552,-0.7500750576499136
0.0,0.2391203508269395,-0.8237060110394566,-0.8706534543134377,0.3861718479154137,-0.6130385551172739
0.0,0.20648629251491912,-0.8208166858503568,-0.8772087867231249,0.49689066730187936,-0.7866252769219032
0.0,0.3774916626768967,-0.8119681271269177,-0.8615753200603846,0.5065113147758478,-0.7433529497398507
0.0,0.5447194418414321,-0.9080381932671143,-0.9218349386619067,-0.17085241928327455,-0.6447431190043873
0.0,0.5074478147655586,-0.9439380600879247,-0.9282378213453034,-0.42438442231082973,-0.7969701587455761
0.0,0.5427698381585675,-0.8805444572335712,-0.8920033261597176,0.16524070275593616,-0.7983545041065957
0.0,0.3603580562659847,-0.8526293611765448,-0.8750259858083306,0.4756723237008609,-0.6216557456032303
0.0,0.5671458384313726,-0.8078707648460826,-0.8646305009350264,0.4266006049606559,-0.4471593920339526
0.0,0.10976982097186694,-0.8423060427501377,-0.866537315487117,0.32859474547916245,-0.5069676330222126
0.0,0.33177957701619776,-0.8651606058529634,-0.8805072413418007,0.15510486323575723,-0.7549047137688795
0.0,0.2115200709292413,-0.8121879670402418,-0.8557814848165547,0.5042078814266384,-0.7291756927698847
0.0,0.5731173625234443,-0.9417469883197536,-0.913588801882385,-0.2682391758110264,-0.786712987596265
0.0,0.6054693385166239,-0.8098289152445286,-0.8668731309676945,0.562373182027146,-0.6909595873930132
0.0,0.4769356428985507,-0.9281430819155891,-0.9063127988330706,-0.1893504624226241,-0.7732621571803927
0.0,0.33183884658141505,-0.7933034425370679,-0.8405233589202368,0.6646223787874348,-0.6992157119622822
0.0,0.3715260017050297,-0.828056415806922,-0.8678602252647378,0.33670618679642383,-0.8066381409317906
0.0,0.5572605850298382,-0.8208635035745625,-0.8628723656844459,0.34068496984996877,-0.633045706591447
0.0,0.5444681122591644,-0.8668981409515253,-0.8865132511210152,0.05696037941897747,-0.8982056607765859
0.0,0.49597044651321376,-0.8355642836384835,-0.862656780624496,0.38807864883511756,-0.6233415442456418
0.0,0.2457941475191816,-0.8214487257591739,-0.8661735153346513,0.4382228540844251,-0.5576046328602029
0.0,0.5108640049104858,-0.8638503595650455,-0.889314368521181,0.26169900898442267,-0.643806171522746
0.0,0.26288352572890017,-0.8212380458738401,-0.8580343786701645,0.39678361031245846,-0.651577233787956
0.0,0.3520375106564364,-0.8473623620206743,-0.8790520407319378,0.10585654367770081,-0.6700237163645651
0.0,0.1890227800170503,-0.8301334223214851,-0.8594230015238051,0.3643818092337314,-0.7200939257772521
0.0,0.2856496984825234,-0.8211732210798163,-0.848254025721217,0.7121710609281375,-0.7206149131747699
0.0,0.32367149722080124,-0.8460982822030402,-0.8747834521793266,0.4947144269325441,-0.5871901549901618
0.0,0.3568859291389599,-0.8522057837042452,-0.8810586858293867,0.2591841316856802,-0.6730693273764964
0.0,0.44063974683716944,-0.8563513741695465,-0.8723581179265685,0.47440285022462336,-0.6918056035431195
0.0,0.34211702833759583,-0.7991250761797545,-0.8481435797784501,0.4056336545536299,-0.7399262814281097
0.0,0.5520318275873826,-0.8140749267387026,-0.8427690387623431,0.8084557469175824,-0.8398104808292606
0.0,0.46549538482523434,-0.8748423580122316,-0.8928574656455845,0.18184044928769683,-0.6031121123496128
0.0,0.3635942563682866,-0.9004537143613094,-0.8883653246350602,-0.10447708801854971,-0.8331467963533801
0.0,-0.027860187553282123,-0.8347215638443326,-0.881671401829691,0.42043208906510965,-0.8690805506875483
0.0,0.39702129268542197,-0.8018554885858443,-0.8454369066441051,0.6125941136774109,-0.8101427244072418
0.0,0.4519086016709293,-0.8693934673776104,-0.8736054326518681,-0.019292822226409267,-0.7344574686863818
0.0,0.39112094990622337,-0.8033723843670053,-0.8512092022995479,0.5203940632907,-0.6717094530294847
0.0,0.6657762624381929,-0.8316315910129638,-0.8490749081687623,0.5068046513033506,-0.716330674574964
0.0,0.3429375116112534,-0.8249006359915109,-0.8480674617270296,0.5302317859537808,-0.696641394028111
0.0,0.5889828839556692,-0.8002996980799585,-0.8347467791541985,0.5885717681457581,-0.6235291138217258
0.0,0.2495789405626596,-0.8365474568580673,-0.8597463794047702,0.42906450926934747,-0.6750225522515574
0.0,0.6749360613810742,-0.8884449560937848,-0.9072829325632779,-0.09631618663354269,-0.7982074589928145
0.0,0.5485568141858486,-0.829665244573796,-0.8798420068604462,0.28973331021919435,-0.4993392314424375
0.0,0.6247797666155159,-0.837249723479601,-0.8636269142673911,0.4461117254232654,-0.6153818936732844
0.0,0.5147113073486786,-0.8166632808436228,-0.8569745685807266,0.4175097092338411,-0.5542437009433256
0.0,0.5605482328388747,-0.8693379034851465,-0.8609403901317305,-0.019436310458921024,-0.651763547585044
0.0,0.642674461244672,-0.8520575157373795,-0.877347377118807,0.238125324348905,-0.6450439491883551
0.0,0.2606503469394714,-0.882756596914431,-0.9072829325632779,-0.17629302020661264,-0.5176119051074225
0.0,0.30179028132992314,-0.8368283634561177,-0.8575635784899759,0.2486179119060925,-0.5626673408335441
0.0,0.5035805626598464,-0.8650594794675527,-0.9007345298188949,-0.0049140911214626826,-0.832528607418974
0.0,0.38573458332480803,-0.8741608541545186,-0.8852608966576514,0.03719616002517423,-0.6016900900406255
